579.168612797758,2.25530338287353,0
579.981290926099,2.2548553943634,0
581.068416119963,2.25441074371338,0
582.159624413146,2.25396943092346,0
582.980724024448,2.25353193283081,0
584.079133301931,2.25309729576111,0
585.181689476168,2.2526650428772,0
586.011342155009,2.25223541259765,0
587.121212121212,2.25180888175964,0
587.956377430062,2.25138568878174,0
589.073634204276,2.25096559524536,0
590.195145168967,2.25054788589477,0
591.039084842707,2.25013256072998,0
592.168099331423,2.24972009658814,0
593.017694882831,2.24931025505066,0
594.154288452324,2.24890351295471,0
595.009596928983,2.24849963188171,0
596.153846153846,2.24809861183167,0
597.014925373134,2.24770021438599,0
598.166907863001,2.24730443954468,0
599.033816425121,2.2469117641449,0
600.193610842207,2.24652171134949,0
601.06640814348,2.24613428115845,0
602.234094220495,2.24574971199036,0
603.112840466926,2.24536776542663,0
603.994154895275,2.24498820304871,0
605.173255246462,2.24461054801941,0
606.060606060606,2.24423480033875,0
606.950562897699,2.24386143684387,0
608.141245708681,2.24349069595337,0
609.037328094303,2.24312210083008,0
610.236220472441,2.24275612831116,0
611.138491867915,2.24239349365234,0
612.043435340573,2.24203372001648,0
612.951062778052,2.24167585372925,0
614.165428429916,2.24131965637207,0
615.079365079365,2.24096512794495,0
615.996025832091,2.24061298370361,0
617.2224987556,2.24026370048523,0
618.14556331007,2.23991751670837,0
619.071392910634,2.23957300186157,0
620,2.2392303943634,0
621.24248496994,2.23888874053955,0
622.177621675865,2.23854970932007,0
623.115577889447,2.23821306228638,0
624.05636638148,2.23787927627563,0
625,2.23754739761353,0
625.946491670873,2.23721742630005,0
627.212948912494,2.23688960075378,0
628.166160081054,2.23656344413757,0
629.122272957889,2.23623943328857,0
630.081300813008,2.23591732978821,0
631.043256997456,2.23559713363647,0
632.008154943935,2.2352786064148,0
632.976008167432,2.23496198654175,0
633.946830265849,2.23464727401733,0
635.245901639344,2.23433446884155,0
636.223704463828,2.23402380943298,0
637.204522096608,2.2337155342102,0
638.188368502316,2.23340892791748,0
639.175257731959,2.23310399055481,0
640.165203923593,2.23280072212219,0
641.158221302999,2.23249912261963,0
642.15432418436,2.23219966888428,0
643.153526970955,2.23190236091614,0
644.155844155844,2.23160672187805,0
645.161290322581,2.23131275177002,0
646.169880145909,2.23102045059204,0
647.181628392484,2.23072981834412,0
648.196549921589,2.23044061660767,0
649.214659685864,2.23015284538269,0
650.23597273204,2.22986674308777,0
651.260504201681,2.22958207130432,0
651.945320715037,2.22929930686951,0
652.975250131648,2.22901821136475,0
654.008438818565,2.22873878479004,0
655.044902271527,2.22846102714539,0
656.084656084656,2.22818493843079,0
657.127715951245,2.22791051864624,0
658.174097664544,2.22763776779175,0
659.223817118554,2.22736668586731,0
659.925492283129,2.22709727287292,0
660.980810234542,2.22682929039002,0
662.039508809397,2.22656297683716,0
663.101604278075,2.22629809379578,0
664.167113015533,2.22603511810303,0
665.236051502146,2.22577357292175,0
665.950590762621,2.22551321983337,0
667.025282409898,2.22525405883789,0
668.103448275862,2.22499632835388,0
669.185105234754,2.22473978996277,0
670.27027027027,2.22448468208313,0
670.995670995671,2.22423124313354,0
672.086720867209,2.22397899627686,0
673.181324647123,2.22372817993164,0
674.279499728113,2.2234787940979,0
675.013609145346,2.22323060035705,0
676.117775354417,2.22298407554626,0
677.225559803386,2.22273874282837,0
677.966101694915,2.22249555587769,0
679.07995618839,2.22225379943848,0
